,fare_prediction
129568,10.93322968344509
129569,10.66980649478786
129570,10.852292727418313
129571,10.904573665019047
129572,11.520620146001876
129573,10.988491140736377
129574,11.336492735834408
129575,11.59046293993926
129576,11.024115991092405
129577,11.515639592274113
129578,11.192929106084357
129579,11.396274597600904
129580,11.187273558621241
129581,12.47359942292397
129582,10.925172717632215
129583,12.452072518850308
129584,10.918730623723766
129585,11.68723375503502
129586,11.420582036389966
129587,11.184662588827711
129588,11.108062717046844
129589,11.80537418820158
129590,11.01724288276906
129591,11.356660116554906
129592,11.339132711627974
129593,11.907723715059241
129594,12.453864239361254
129595,12.819697960007963
129596,10.78096823226651
129597,11.310927009869994
129598,11.243963687166838
129599,11.711582219029072
129600,11.069051971271113
129601,10.933989839137338
129602,11.243338267400883
129603,11.183731142653661
129604,12.116966385324597
129605,11.397340467740502
129606,11.946864539576646
129607,11.883994491071896
129608,11.46823041529987
129609,11.070618201596211
129610,11.11183163840125
129611,10.413682155667123
129612,10.6750017997843
129613,10.526213425967367
129614,10.102532297166809
129615,11.625548527427204
129616,11.369851343648959
129617,11.381317228136286
129618,11.41004363745527
129619,11.25738211463418
129620,11.319639842767259
129621,12.045504663689256
129622,12.523680094533079
129623,10.865247311841562
129624,10.762440640773454
129625,10.985894898263808
129626,10.839986614988826
129627,11.446660604665377
129628,12.198348806739116
129629,11.15953222399969
129630,10.729052552958516
129631,10.95025710275687
129632,11.319061959896484
129633,11.1691454665159
129634,11.353113493789388
129635,10.897699141977036
129636,10.904019984275022
129637,11.221080617795183
129638,11.75857402918748
129639,11.078888714619195
129640,10.999589971739354
129641,11.172177678182871
129642,11.440936417794266
129643,10.740315117605451
129644,11.09577977608669
129645,10.949295246977973
129646,11.290962990658052
129647,11.046840595445811
129648,11.095428341864919
129649,12.711906307398884
129650,11.73491642964035
129651,10.899314954906169
129652,11.144782312540638
129653,12.015478231167085
129654,10.35844404164611
129655,11.240987858965184
129656,11.58725582747746
129657,11.92289443241797
129658,11.363409003092533
129659,10.995249640335853
129660,11.097986397054163
129661,11.76960909022659
129662,10.528929654730758
129663,12.58656717529301
129664,10.990405596579391
129665,10.420120893832005
129666,11.423346589187188
129667,11.49023217982907
129668,11.213489853313398
129669,11.335392475350144
129670,10.461439382129688
129671,10.681785004286336
129672,11.586098419970279
129673,11.264010540634969
129674,11.401043611805466
129675,11.433602683322215
129676,12.077833661778763
129677,11.083929911100537
129678,11.371311210554309
129679,11.243498976208858
129680,10.934474642976982
129681,11.190663074752392
129682,11.947499018309857
129683,11.424570064514489
129684,11.263887524996596
129685,11.45589734059042
129686,11.466785228814118
129687,11.322485200795683
129688,11.438821239106819
129689,11.59980976278283
129690,10.734029374215517
129691,11.302171938094745
129692,11.212370462491775
129693,11.370911829546051
129694,11.887872477338862
129695,11.093790424650077
129696,10.974032332646605
129697,10.832531237905059
129698,10.766203421649081
129699,11.517402388331897
129700,10.91711361253174
129701,13.032438662180894
129702,11.380886728348925
129703,10.948606901928038
129704,10.827468963865908
129705,10.935240309595448
129706,12.705048718096899
129707,11.518419596991365
129708,11.013273341547015
129709,11.959417822280818
129710,11.819991442622463
129711,10.631208504400533
129712,11.063418872596936
129713,10.981671706194259
129714,12.506304393374014
129715,11.672212509927958
129716,11.100688663798733
129717,11.524321284523502
129718,11.269039279250828
129719,11.410139656016831
129720,12.12710659598848
129721,11.75505806688923
129722,10.86899002546255
129723,10.932884851890433
129724,11.035350090601556
129725,11.268181691483353
129726,11.700255663441194
129727,10.85267807952187
129728,11.715005028782238
129729,10.995129928110202
129730,11.579937476132677
129731,11.409085283569935
129732,11.782136767322484
129733,11.435503510279132
129734,11.24838125208137
129735,11.354968779338975
129736,11.431080399779088
129737,10.936558402690842
129738,10.975398795183704
129739,11.4446415018017
129740,11.319389602055562
129741,11.961614942610515
129742,11.078552818912272
129743,10.586526763909418
129744,11.641525947449221
129745,12.86143533807805
129746,12.19112831450559
129747,10.721962128601662
129748,10.633408251026836
129749,11.052960818398308
129750,11.710055081432262
129751,10.899441996123503
129752,11.174030313667867
129753,10.82728634174084
129754,11.326925480218563
129755,12.495640560922995
129756,10.876328485327443
129757,11.171445704405546
129758,10.672625019345453
129759,11.008019257029428
129760,11.076605847146265
129761,11.499120238133697
129762,11.590296396239669
129763,11.43734110967088
129764,11.594261239812088
129765,11.858755568636326
129766,11.21834933854679
129767,11.569392643936526
129768,9.951158462793888
129769,11.367580231584292
129770,10.417135465773574
129771,10.847342043569617
129772,10.999798689438467
129773,11.160879202987172
129774,12.165492921629255
129775,11.177072273297515
129776,11.141628319583834
129777,11.230740066205732
129778,11.538511620657173
129779,11.365540431939106
129780,10.9041456293427
129781,11.918702558133974
129782,10.908956046880157
129783,11.0679722969656
129784,10.728017098127541
129785,10.646549021130227
129786,12.157564558610941
129787,11.432446741563558
129788,10.508624865349917
129789,4.961039571525834
129790,11.258564179621759
129791,10.704623894631188
129792,11.886167523943941
129793,11.15172540266209
129794,10.882295449255114
129795,11.268137123352506
129796,11.403200850549677
129797,10.950097389391766
129798,11.231996390729245
129799,10.968755357429902
129800,11.165106461715286
129801,11.992452961632546
129802,10.975859672509431
129803,11.029964638314212
129804,11.00852644432784
129805,12.955469293054122
129806,11.27383771358852
129807,11.07698209367769
129808,11.51891385814447
129809,11.181705144956444
129810,10.775971653450064
129811,11.168084627069241
129812,11.10230192153386
129813,10.911295960051577
129814,11.484008228345044
129815,11.307172813124607
129816,11.076361527881309
129817,12.330114010343149
129818,11.17767550008794
129819,11.147343835631082
129820,11.277236848839712
129821,11.094752469415596
129822,10.961279988767997
129823,11.215493945583088
129824,12.406438717963935
129825,12.157803400215395
129826,11.596077512529432
129827,11.316446107265413
129828,13.333710489747356
129829,11.5943632565156
129830,11.077353180766803
129831,11.691479988500316
129832,11.319403072802181
129833,11.532222619789367
129834,12.249976703566071
129835,11.386568167152468
129836,11.191402342750449
129837,11.57408125482184
129838,11.110710118636566
129839,10.852557028555266
129840,10.955774519766466
129841,11.566662033671266
129842,11.108763321585897
129843,11.409616304878803
129844,11.304518936429584
129845,11.616160948675104
129846,11.599075362273714
129847,11.058336484931218
129848,11.322432228462478
129849,12.52593841789513
129850,11.371243641096594
129851,11.32512399595133
129852,11.12398904420939
129853,11.54056272794767
129854,11.012069265498745
129855,10.350519284322028
129856,10.978861749310596
129857,10.473391396735614
129858,11.407905139514753
129859,11.77818844081285
129860,11.120583256437454
129861,11.146429667736143
129862,11.978347856766414
129863,11.330406454613888
129864,10.3079564936791
129865,10.884011715154493
129866,11.368676630688606
129867,13.760827052306862
129868,11.206438120024165
129869,12.142423660978084
129870,11.14597404027377
129871,12.197793017879606
129872,10.853533710081475
129873,11.234980278714437
129874,10.933909200034098
129875,11.260742446316648
129876,10.508620084749113
129877,15.483224822393622
129878,11.42642492176611
129879,10.616744718847741
129880,11.177219504729393
129881,10.5843041957182
129882,11.39881486547871
129883,12.052929388236585
129884,11.553466489640947
129885,10.912747891635327
129886,11.196877553974323
129887,11.938927772229315
129888,10.874409094086996
129889,11.151726838333902
129890,11.326991419482031
129891,11.419569657638093
129892,11.109324657805999
129893,11.136912602519667
129894,12.297665391254048
129895,11.324217027761014
129896,11.526951386902475
129897,11.063696377744785
129898,10.149559697369714
129899,11.681504820107754
129900,10.734264922722673
129901,12.017955729380905
129902,11.152636621085737
129903,10.874633549761011
129904,11.04133226037531
129905,11.319288551247347
129906,11.527245913134042
129907,11.305638859356177
129908,12.054262195198108
129909,11.440498408540709
129910,11.472400199077704
129911,11.215777692691368
129912,12.209926579884138
129913,10.453463871418286
129914,11.555278468215736
129915,11.376140548959086
129916,11.298680419090722
129917,11.445537574255447
129918,11.145334896375164
129919,11.013545809523459
129920,9.948644661179038
129921,11.321497984116549
129922,10.882796252211111
129923,12.448045357705467
129924,11.621318846797195
129925,12.062385603787275
129926,11.380982448535997
129927,11.407035976449507
129928,11.450955513657496
129929,11.025533836894994
129930,11.330196342089053
129931,11.039914224391001
129932,10.842749970586686
129933,10.485952020202012
129934,11.055416598577178
129935,11.966276449430426
129936,10.800521551818077
129937,10.824879403027303
129938,12.60822008831451
129939,11.43130947088761
129940,11.230467364680074
129941,11.247998097530502
129942,11.37163838936123
129943,10.547527110007344
129944,10.946856726581762
129945,11.301844632905032
129946,11.120987326766143
129947,11.39411725178368
129948,11.304335534885455
129949,11.431984285928959
129950,11.448422791426005
129951,10.795587746775665
129952,11.008110454083594
129953,11.161357100448003
129954,11.267042254769533
129955,11.075079223628379
129956,11.4866939245684
129957,11.255693659442622
129958,11.905933308205285
129959,11.3727695686329
129960,11.71597719021276
129961,11.130426599139298
129962,11.625339629599432
129963,9.066522948533352
129964,11.012799058917699
129965,11.748138203511369
129966,11.397564747804523
129967,11.41867928250014
129968,11.056262368983424
129969,11.334029223371523
129970,11.601301793449222
129971,11.878437427749413
129972,11.62722859182658
129973,13.019298106154361
129974,11.911621509302272
129975,10.915298772665494
129976,11.090281233823223
129977,11.963847397125114
129978,11.209564355259248
129979,10.641146697617426
129980,10.96313396481549
129981,11.110309549122126
129982,11.990614903725763
129983,10.917794894432589
129984,11.957789494213344
129985,11.425284430143876
129986,11.164847596262815
129987,12.131303415256268
129988,11.455599858052022
129989,11.526152981849034
129990,11.16231096378015
129991,11.632857017019106
129992,11.350862742581034
129993,11.05121993909834
129994,10.809375936832955
129995,11.701914385164057
129996,11.122916102911152
129997,11.1703546184968
129998,11.356337116364402
129999,11.419063049548631
130000,10.671957447200723
130001,11.419607219288146
130002,11.353052029800462
130003,11.421338826787599
130004,11.23237647499668
130005,11.225699785614943
130006,10.276903601015922
130007,12.211857970091923
130008,11.425406989677294
130009,12.063125033587902
130010,11.112520296862654
130011,11.122039868035696
130012,11.12910057428348
130013,11.311579468988535
130014,11.765106539854914
130015,11.411525352608306
130016,11.48125657792269
130017,11.585014587586615
130018,10.935444556791172
130019,11.174535327588957
130020,11.572404635903865
130021,10.433699433165298
130022,11.43855917379054
130023,11.102473447939198
130024,11.699959747178054
130025,11.938108520929653
130026,10.090400630493935
130027,11.256387673143106
130028,11.463275229159096
130029,10.949564084539755
130030,11.264430914261858
130031,11.4290682539877
130032,10.962091764472042
130033,11.469322790232829
130034,11.364411599350301
130035,11.591456935672637
130036,10.81100834364255
130037,11.214719819933713
130038,10.714125252244807
130039,12.156318857557643
130040,11.485042026259004
