,fare_prediction
112849,11.225777784009855
112850,11.067387003437108
112851,11.122769377055475
112852,11.727731407244729
112853,11.549066731650816
112854,11.193506385771329
112855,11.019305967007625
112856,11.384930105908596
112857,11.085619835669666
112858,11.215071811951983
112859,11.217607258638818
112860,11.046061726421792
112861,11.585607892322242
112862,11.660789576823127
112863,11.836790245859252
112864,11.307037134801744
112865,11.431860983632088
112866,11.02737394120295
112867,11.39395584846547
112868,11.450079523527242
112869,11.231156535700245
112870,11.381695457510318
112871,11.099005599664487
112872,11.311370701848643
112873,11.290633086386142
112874,11.41057050334918
112875,12.084819333056423
112876,11.080081714864503
112877,11.083502911423487
112878,11.087571555290959
112879,11.337515427021229
112880,11.451903004600073
112881,11.221175424990127
112882,11.0451536373894
112883,11.104363718174907
112884,11.441025619586028
112885,11.30916214739078
112886,11.441109229458771
112887,11.405190358591819
112888,11.600761544983634
112889,11.2892443726176
112890,11.46622989407538
112891,11.251753931970763
112892,11.622140258299027
112893,10.963252596318425
112894,11.115569087746195
112895,11.322667682836709
112896,11.6077308713789
112897,11.33246204032153
112898,12.042255537386488
112899,11.202360545501213
112900,10.88839073984415
112901,11.07450093508955
112902,12.031263967758681
112903,11.205169100016056
112904,11.398937223784229
112905,11.776837711365447
112906,10.95104033347624
112907,11.553193538605974
112908,11.284578166062815
112909,11.179270944837258
112910,11.428566531061954
112911,10.962228764999676
112912,11.36371595068114
112913,11.306690250795121
112914,11.399538268157391
112915,11.761729911721991
112916,11.736159081665113
112917,10.885007661516282
112918,11.454865817371438
112919,11.170781309611153
112920,11.363371227752133
112921,11.359510662420412
112922,11.196821916065915
112923,11.007961358487282
112924,11.476809546604407
112925,11.355361084203194
112926,11.058114305992
112927,11.641442220714513
112928,11.406085042975134
112929,11.069900689293018
112930,11.117223288239796
112931,11.497364412708581
112932,11.47222889724049
112933,11.102613159355068
112934,11.297513454945364
112935,11.434839420988453
112936,10.862981293621486
112937,11.867384695734378
112938,10.878782448926277
112939,11.284295706689747
112940,11.562634404090254
112941,11.19661227628773
112942,11.248383753446484
112943,11.441015238354597
112944,11.372988854398105
112945,11.319578782322056
112946,11.58291518013775
112947,11.460207013122199
112948,11.421621277975435
112949,11.149691668933842
112950,11.491502524961787
112951,11.365709329497589
112952,11.279409072973124
112953,11.315261635792666
112954,11.209700019410484
112955,11.177670479419273
112956,11.048440340729863
112957,11.583795026256446
112958,11.352772540627804
112959,11.533973872360898
112960,11.301289190454273
112961,11.109085678316706
112962,11.516100124281465
112963,11.40283501242719
112964,11.380587217468031
112965,11.888659645437706
112966,10.955464085842381
112967,11.865101263604588
112968,11.284790934487265
112969,11.39787917818041
112970,11.02331301553976
112971,11.250892697469181
112972,10.8854801949457
112973,11.463350778610112
112974,18.260187349561626
112975,11.246075088802476
112976,11.255057676294498
112977,11.221625551457231
112978,11.412979549745065
112979,11.326939493227234
112980,11.126625691726115
112981,11.14683660587784
112982,10.988785122100218
112983,11.455224604724595
112984,11.437596736635394
112985,11.2192031576814
112986,11.135653015606568
112987,11.472459497760472
112988,11.794491130242728
112989,11.305749018701675
112990,11.642919049668384
112991,11.316174274614658
112992,11.822766807124186
112993,11.262082183037952
112994,11.321519429369888
112995,11.092436676783112
112996,11.293857399416899
112997,11.44286276791657
112998,11.118051570647761
112999,11.367378611928208
113000,11.73156103941832
113001,11.170826335658116
113002,11.655814221245512
113003,11.315228025837987
113004,11.51673173537542
113005,11.234310719810665
113006,11.519289645368671
113007,11.178856057496589
113008,11.192658021233159
113009,11.208987787785636
113010,11.28373711869541
113011,10.85906474167468
113012,11.332623748738763
113013,11.410364663565485
113014,11.24099932883486
113015,11.380250447645079
113016,11.512167306734966
113017,10.905319267609134
113018,11.517137469109885
113019,10.925267710309264
113020,11.607957604732249
113021,11.217293683431839
113022,11.276967503451296
113023,11.105160465507822
113024,11.528162888468264
113025,10.909970719596908
113026,11.411629320327863
113027,11.010845160191376
113028,11.598908067670495
113029,11.238281571403736
113030,11.033130112833902
113031,11.124809379549678
113032,11.416094235683113
113033,11.081969783208095
113034,11.428529178773594
113035,11.444407353781427
113036,11.290920945505826
113037,11.302883751180167
113038,11.555028028216057
113039,11.346644251722154
113040,11.278505845440792
113041,11.579326919543075
113042,10.975507756946671
113043,11.439763795971372
113044,11.256371131920934
113045,11.743663390186809
113046,11.239157345909376
113047,11.461265211878779
113048,11.202491743484396
113049,11.551160139433298
113050,11.566300178453217
113051,11.241526938232019
113052,11.315336191292019
113053,11.171533501791725
113054,11.43465574557985
113055,11.200114689842714
113056,11.508073190649474
113057,11.037173954007132
113058,11.275293018572963
113059,11.357939513890633
113060,11.645050624128762
113061,11.32699515774678
113062,11.365977012375618
113063,11.117620858326124
113064,11.053392311416731
113065,11.28123776850446
113066,11.53667456411109
113067,11.123064920947721
113068,11.288454020998445
113069,11.547764309513987
113070,11.528914291397548
113071,11.38892113857585
113072,11.056399721861778
113073,11.610332678990401
113074,11.870023957518947
113075,11.35606451298088
113076,11.68461164901269
113077,11.152249811443886
113078,11.16715838027739
113079,10.897825518547103
113080,11.336661614190504
113081,11.716300998656125
113082,11.095609740525271
113083,11.364582527941206
113084,11.0904437199118
113085,11.006975091732015
113086,11.382777560205872
113087,11.157842543352919
113088,11.279841611916
113089,11.198170164685834
113090,11.565081836671471
113091,11.580408595779916
113092,11.193992709643064
113093,11.351940077484198
113094,11.160672990811616
113095,11.262546504736575
113096,11.367594093495
113097,11.247262606134848
113098,11.950483266222955
113099,11.10829662439153
113100,11.25506948008171
113101,11.01381176376917
113102,11.187765130921283
113103,11.251351316092308
113104,11.451274041589576
113105,11.146816474126023
113106,11.40488541539073
113107,11.215139612563522
113108,11.047042373856367
113109,11.101856541471243
113110,11.170992147937376
113111,11.281827830853388
113112,11.153783245418335
113113,11.26567711313989
113114,11.851073784533872
113115,11.37288303582218
113116,11.636205318954483
113117,11.34716652271818
113118,11.43040886604857
113119,11.038065656886943
113120,11.239812660337943
113121,11.179274077437762
113122,11.350618346626884
113123,11.539270160295533
113124,11.288477341600155
113125,11.03130698325529
113126,11.153774810250043
113127,11.393563323148745
113128,11.33539164009212
113129,11.001521412965612
113130,11.141572008072139
113131,11.438877760381637
113132,11.401659718017992
113133,11.711198083771295
113134,11.314824386252576
113135,11.366386423518708
113136,11.404811411076604
113137,11.136648318253055
113138,11.769667964403961
113139,12.236065691649387
113140,11.366364806757664
113141,11.295643068811028
113142,11.752397694269543
113143,11.912708004266658
113144,11.415702922036338
113145,11.386588592473933
113146,10.920749147894083
113147,11.220752847230946
113148,11.118741890568293
113149,11.537646009505579
113150,10.995193954186679
113151,10.939061977655097
113152,11.473747141656498
113153,11.271206659589044
113154,11.464049501195106
113155,11.618462152639408
113156,11.846545781236385
113157,11.224001057488591
113158,11.59552532921466
113159,10.951994106757319
113160,12.25961611936869
113161,11.215153271455966
113162,11.45811292762567
113163,11.521116869171877
113164,11.068990732086668
113165,11.468065874149879
113166,11.358873292859283
113167,11.419047665176123
113168,11.480022402585398
113169,11.670640894161302
113170,11.370077247287375
113171,11.808198206402654
113172,11.266604075534756
113173,11.561703183031312
113174,11.690952296784562
113175,11.232629875700688
113176,11.05902771754295
113177,11.336706871016306
113178,11.711257690718188
113179,11.598273785029386
113180,11.18401697312437
113181,11.59105231405431
113182,11.565684245835843
113183,11.253383518651642
113184,11.15802795620884
113185,11.313735997106107
113186,11.339939912423196
113187,11.356877437803384
113188,11.734053035841413
113189,11.60562955702779
113190,11.124700502104606
113191,11.332282789571284
113192,11.434916937320864
113193,11.244650502871474
113194,11.496014840540889
113195,11.183524299647795
113196,11.648319218080601
113197,11.47648272485918
113198,10.995235062310849
113199,11.349162352834947
113200,11.365472509250164
113201,11.643467491892272
113202,11.262916394083806
113203,11.251935269431577
113204,11.059458277528721
113205,11.507371665474171
113206,12.233976410193591
113207,11.024849984363653
113208,10.892485101060702
113209,11.758296963961161
113210,11.57056364481652
113211,11.355033063616924
113212,11.412859068202662
113213,11.619143745214437
113214,11.225020519282287
113215,11.141622397919875
113216,11.35070079524873
113217,11.199374161027217
113218,11.320715574974262
113219,11.284426336973395
113220,11.035633960041721
113221,12.301139773855539
113222,11.721851295995572
113223,11.309731334460714
113224,11.309088439922073
113225,11.249470941304878
113226,11.34715453705616
113227,11.080262758986267
113228,11.777166697264745
113229,11.415927729239478
113230,11.108139071928424
113231,11.12100931110788
113232,11.338945084884038
113233,11.727360601788513
113234,11.448086159954114
113235,11.899560908653438
113236,11.131061711846655
113237,11.297559023655529
113238,11.522054091275745
113239,11.132649403976409
113240,11.296323601614619
113241,10.895803832851621
113242,11.324797672541935
113243,11.564486672522694
113244,11.09654354273609
113245,11.852476563687118
113246,11.256818440290948
113247,10.891968640824345
113248,11.583304084164197
113249,11.591802431419328
113250,11.292194258916533
113251,11.786596724223266
113252,11.524521706319502
113253,11.336380769049054
113254,11.516899382628614
113255,11.52482315381771
113256,11.612434031448416
113257,11.40538848478437
113258,11.534702760955485
113259,11.543711383313958
113260,11.674620965186397
113261,12.092628969427444
113262,12.181386998848081
113263,11.420552985083123
113264,11.043235734661696
113265,11.675937440065635
113266,11.390144062272354
113267,10.983215641450155
113268,11.651478977825166
113269,11.251913369759311
113270,11.347165045294886
113271,10.927831833461108
113272,11.17232139033029
113273,11.022131012225692
113274,11.686304412514316
113275,11.348754898234663
113276,11.452588258412483
113277,11.089821323767023
113278,11.589335987582928
113279,11.736899022943652
113280,11.207966467055837
113281,11.302715253515393
113282,11.250294042869228
113283,11.293685186023625
113284,10.895521611525963
113285,11.650599095022537
113286,10.953492105233355
113287,11.034717651480635
113288,11.648327124340037
113289,12.080280493905745
113290,11.637526629638396
113291,11.586748151580151
113292,11.286910903382005
113293,11.210615228586075
113294,10.989636234550888
113295,12.14259494651045
113296,11.35131806667304
113297,11.296879314141982
113298,10.913995638304979
113299,11.249908510888599
113300,11.29310807609211
113301,11.186809792254666
113302,11.316458591345542
113303,11.4215260570252
113304,11.466381852061321
113305,11.666647262952416
113306,11.023886163083747
113307,11.47228478912179
113308,11.418194129605956
113309,11.410055011134189
113310,11.38401435283343
113311,11.474345219184832
113312,11.608843184766407
113313,11.464397091608525
113314,11.52891847208059
113315,11.287510956694623
113316,11.108620151547223
113317,11.276666943419876
113318,11.72830964324306
113319,11.31561166942293
113320,11.394293017903927
